12|12|18
11|13|19
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|20
9|9|11
8|8|9
6|6|8
5|5|6
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|17
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|19
9|9|11
8|8|9
6|6|8
5|5|6
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|16
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|17
9|9|11
8|8|9
6|6|7
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|15
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|26
9|9|11
8|8|9
5|5|6
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|13
11|13|19
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|29
9|9|11
8|8|9
6|6|7
5|5|6
8|8|10
6|6|7
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|22
11|13|23
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|28
9|9|10
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|19
11|13|20
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|28
9|9|11
8|8|9
6|6|8
5|5|6
8|8|11
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|20
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|28
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|20
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|28
9|9|10
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|19
11|13|20
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|63
8|18|56
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|79
8|18|64
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|63
8|18|64
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|63
8|18|55
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|63
8|18|56
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|63
8|18|55
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|79
8|18|55
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|79
8|18|63
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|79
8|18|63
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|63
8|18|75
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|79
8|18|62
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|79
8|18|68
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|17|79
8|18|68
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|32
9|9|11
8|8|9
14|26|32
8|8|9
9|17|63
8|18|68
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|25|31
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|32
9|9|11
8|8|9
14|26|31
8|8|9
9|17|79
8|18|68
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|27|33
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|33
9|9|11
8|8|9
14|26|31
8|8|9
9|17|79
8|18|68
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|25|32
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|32
9|9|11
8|8|9
14|26|31
8|8|9
9|17|63
8|18|62
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|27|33
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|32
9|9|11
8|8|9
14|26|31
8|8|9
9|17|79
8|18|62
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|27|33
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|32
9|9|11
8|8|9
14|26|31
8|8|9
9|17|79
8|18|68
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|27|33
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|33
9|9|11
8|8|9
14|26|32
8|8|9
9|17|63
8|18|68
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|27|32
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|33
9|9|11
8|8|9
14|26|32
8|8|9
9|17|63
8|18|75
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|27|33
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|33
9|9|11
8|8|9
14|26|32
8|8|9
9|17|79
8|18|75
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|25|32
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|32
9|9|11
8|8|9
14|26|32
8|8|9
9|17|63
8|18|68
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|25|31
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|32
9|9|11
8|8|9
14|26|32
8|8|9
9|17|63
8|18|62
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
5|29|274
2|2|4
8|28|215
2|2|3
15|27|33
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|33
9|9|11
8|8|9
14|26|31
8|8|9
9|17|79
8|18|68
6|6|8
5|5|6
9|19|84
6|6|8
10|22|107
8|20|153
5|5|7
8|24|166
3|3|4
2|2|3
7|25|183
2|2|4
6|26|187
4|28|259
2|2|3
8|28|188
2|2|4
8|28|215
2|2|3
15|27|33
12|14|17
11|13|15
9|23|138
4|4|5
6|26|188
3|3|5
5|27|190
1|1|2
1|1|2
2|2|4
5|29|274
11|11|12
9|9|11
8|8|9
8|8|9
9|9|10
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
9|9|12
6|6|8
8|10|14
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
9|9|12
6|6|8
8|10|14
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
9|9|12
6|6|8
10|12|15
8|10|14
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
15|15|21
12|14|17
11|13|15
9|13|19
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
9|9|12
6|6|8
10|12|15
8|10|14
5|5|7
8|14|22
3|3|4
2|2|3
7|15|23
2|2|4
6|16|27
4|18|49
2|2|3
8|18|30
2|2|4
8|18|35
2|2|3
15|15|21
12|14|17
11|13|15
9|13|19
4|4|5
3|3|5
5|17|31
1|1|2
1|1|2
2|2|4
5|19|53
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|15
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
9|9|12
6|6|8
10|12|15
8|10|14
5|5|7
8|14|22
3|3|4
2|2|3
7|15|23
2|2|4
6|16|28
4|18|49
2|2|3
8|18|30
2|2|4
8|18|35
2|2|3
15|15|21
12|14|17
11|13|15
9|13|19
4|4|5
6|16|26
3|3|5
1|1|2
1|1|2
2|2|4
5|19|55
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
9|9|12
6|6|8
10|12|15
8|10|14
5|5|7
8|14|22
3|3|4
2|2|3
7|15|23
2|2|4
6|16|28
2|2|3
8|18|30
2|2|4
8|18|35
2|2|3
15|15|21
12|14|17
11|13|15
9|13|19
4|4|5
6|16|26
3|3|5
5|17|32
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
9|9|12
6|6|8
10|12|15
8|10|14
5|5|7
8|14|22
3|3|4
2|2|3
7|15|23
2|2|4
6|16|28
4|18|50
2|2|3
8|18|30
2|2|4
8|18|35
2|2|3
15|15|21
12|14|17
11|13|15
9|13|19
4|4|5
6|16|26
3|3|5
5|17|32
1|1|2
1|1|2
2|2|4
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|18
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
9|9|12
6|6|8
10|12|15
8|10|14
5|5|7
8|14|22
3|3|4
2|2|3
7|15|23
2|2|4
6|16|27
2|2|3
8|18|30
2|2|4
8|18|35
2|2|3
15|15|21
12|14|17
11|13|15
9|13|19
4|4|5
6|16|26
3|3|5
5|17|32
1|1|2
1|1|2
2|2|4
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
9|9|12
6|6|8
10|12|15
8|10|14
5|5|7
8|14|22
3|3|4
2|2|3
7|15|23
2|2|4
6|16|27
4|18|49
2|2|3
8|18|30
5|19|54
2|2|4
8|18|35
2|2|3
15|15|25
12|14|17
11|13|15
9|13|19
4|4|5
6|16|26
3|3|5
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
6|16|26
2|2|4
4|18|49
2|2|3
5|19|54
2|2|4
8|18|35
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|15
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
2|2|4
2|2|3
2|2|4
8|18|35
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|11|12
9|9|11
8|8|9
8|8|9
9|9|10
8|8|9
6|6|8
5|5|6
6|6|8
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|27|34
11|11|12
14|26|32
9|9|11
8|8|9
14|26|32
8|8|9
9|17|63
8|18|63
6|6|8
5|5|6
6|6|8
10|22|107
5|5|7
9|23|138
3|3|4
2|2|3
7|25|183
6|26|188
2|2|4
4|28|258
2|2|3
5|29|276
2|2|4
8|28|215
2|2|3
15|25|32
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|27|33
11|11|12
14|26|32
9|9|11
8|8|9
14|24|32
8|8|9
9|17|54
8|18|64
6|6|8
5|5|6
10|22|87
5|5|7
9|23|113
3|3|4
2|2|3
7|25|148
6|26|154
2|2|4
4|28|208
2|2|3
5|29|221
2|2|4
8|28|176
2|2|3
15|25|30
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|7
10|12|17
9|13|20
3|3|4
2|2|3
7|15|24
6|16|27
2|2|4
4|18|44
2|2|3
5|19|49
2|2|4
8|18|38
2|2|3
15|15|25
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|14
5|5|6
9|13|17
3|3|4
2|2|3
7|15|21
6|16|23
2|2|4
4|18|43
2|2|3
5|19|49
2|2|4
8|18|31
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|16
5|5|6
9|13|20
2|2|3
7|15|26
6|16|28
2|2|4
4|18|44
2|2|3
5|19|49
2|2|4
8|18|37
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
2|2|4
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
2|2|3
2|2|3
2|2|4
2|2|3
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
6|16|26
4|18|47
2|2|3
5|19|50
2|2|4
8|18|35
2|2|3
15|15|21
12|14|17
11|13|15
4|4|7
3|3|4
1|1|2
1|1|2
2|2|4
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
6|16|26
2|2|3
4|18|46
2|4|5
5|19|49
2|2|4
8|18|33
2|2|3
15|15|21
12|14|17
11|13|15
4|4|5
3|3|4
1|1|2
2|2|3
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
6|16|26
2|2|4
4|18|46
2|2|3
5|19|52
2|2|4
8|18|32
2|2|3
15|15|25
12|14|17
11|13|15
4|4|5
3|3|5
1|1|2
1|1|2
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
6|16|26
2|2|4
3|3|5
4|18|46
1|1|2
5|19|52
2|2|4
1|1|2
8|18|32
15|15|25
12|14|17
11|13|15
4|4|5
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
6|16|26
2|2|3
3|3|4
4|18|44
5|19|48
2|2|4
1|1|2
8|18|31
15|15|25
12|14|17
11|13|15
4|4|5
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
6|16|26
3|3|4
4|18|44
1|1|2
5|19|47
2|2|4
1|1|2
8|18|32
15|15|21
12|14|17
11|13|15
4|4|6
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|18
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
6|16|26
2|2|4
4|18|46
1|1|2
5|19|48
2|2|4
1|1|2
8|18|32
15|15|25
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|20
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
3|3|4
2|2|3
7|15|23
6|16|26
2|2|4
3|3|5
4|18|46
1|1|2
5|19|51
2|2|4
1|1|2
8|18|32
15|15|25
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|15|23
6|16|26
4|18|46
5|19|51
2|2|4
1|1|2
8|18|32
15|15|25
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|17
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|15|23
6|16|26
4|18|46
5|19|48
2|2|4
1|1|2
8|18|32
15|15|25
12|14|17
11|13|15
15|17|34
11|11|12
14|16|26
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|7
9|13|19
7|15|23
6|16|26
4|18|44
5|19|48
2|2|4
1|1|2
8|18|32
15|15|25
12|14|17
11|13|15
2|2|4
1|1|2
2|2|4
1|1|2
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|16
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|16
5|5|6
9|13|20
7|15|26
6|16|28
4|18|41
5|19|47
2|2|4
1|1|2
8|18|33
15|15|25
12|14|17
11|13|15
15|17|29
11|11|12
14|16|26
9|9|11
8|8|9
14|14|19
8|8|9
9|9|11
8|8|9
6|6|8
5|5|6
6|6|8
10|12|15
5|5|6
9|13|19
7|15|23
6|16|25
4|18|40
5|19|46
2|2|4
