8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|15|18
14|14|16
10|8|9
12|12|15
13|11|12
15|15|18
14|14|16
10|8|9
12|12|15
13|11|12
15|15|18
14|14|16
10|8|9
12|12|15
13|11|12
15|15|18
14|14|16
10|8|9
12|12|15
13|11|12
15|15|18
14|14|16
10|8|9
12|12|15
13|11|12
15|15|18
14|14|16
10|8|9
12|12|15
13|11|12
15|15|18
14|14|16
10|8|9
12|12|15
13|11|12
15|15|18
14|14|16
13|11|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|13
13|11|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|13
13|11|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|22
13|11|15
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
13|11|12
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
12|12|18
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
1|1|2
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
1|1|2
10|8|9
12|12|16
13|11|15
15|13|15
14|12|13
7|5|6
1|1|2
12|12|13
13|11|12
15|13|15
14|12|13
7|5|6
1|1|2
12|12|13
13|11|12
15|13|15
14|12|13
7|5|6
1|1|2
12|12|14
13|11|12
15|13|15
14|12|13
7|5|6
1|1|2
15|13|15
14|12|13
7|5|6
1|1|2
15|13|15
14|12|13
7|5|6
1|1|2
15|13|15
14|12|13
7|5|6
1|1|2
15|13|15
14|12|13
1|1|2
15|13|15
14|12|13
1|1|2
15|13|15
14|12|13
1|1|2
15|13|15
14|12|13
1|1|2
15|13|15
14|12|13
1|1|2
15|13|15
14|12|13
1|1|2
15|13|15
14|12|13
15|13|15
14|12|13
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
8|6|8
15|13|15
14|12|13
12|12|35
11|11|23
8|6|8
15|13|15
14|12|13
12|12|35
11|11|23
8|6|8
15|13|15
14|12|13
12|12|35
11|11|23
8|6|8
15|13|15
14|12|13
12|12|35
11|11|23
8|6|8
15|13|15
14|12|13
12|12|35
11|11|23
8|6|8
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|35
11|11|23
15|13|15
14|12|13
12|12|31
11|11|23
15|13|16
14|14|19
12|12|32
11|11|20
15|13|14
14|14|15
12|12|32
11|11|21
15|13|14
12|12|33
11|11|22
2|2|4
2|2|4
2|2|4
2|2|4
2|2|4
2|2|4
2|2|3
5|3|4
5|3|4
5|3|4
5|3|4
5|3|4
5|3|4
5|3|4
5|5|6
7|5|6
5|3|4
7|5|8
7|7|8
7|5|6
7|7|10
7|5|7
10|10|17
10|10|17
10|10|17
10|10|17
10|10|11
10|10|17
2|2|4
2|2|4
2|2|4
2|2|4
2|2|4
2|2|4
2|2|4
2|2|4
2|2|4
2|2|4
2|2|3
8|8|9
3|1|2
3|1|2
3|1|2
3|1|2
3|1|2
3|1|2
5|3|4
5|3|4
9|7|9
9|7|9
9|7|9
9|7|9
9|7|8
12|10|11
12|10|11
12|10|11
12|10|11
9|7|9
12|12|18
9|7|9
12|12|20
9|7|9
12|12|21
9|7|9
12|12|30
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
10|8|9
9|7|9
10|8|9
9|7|9
10|8|9
9|7|9
10|8|9
9|7|9
10|8|9
9|7|9
10|8|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
9|7|9
15|13|15
15|13|15
15|13|15
15|13|15
15|13|15
15|13|15
15|13|15
15|13|15
15|13|14
9|7|9
9|7|9
9|7|9
9|7|8
11|11|12
11|11|12
11|11|12
11|11|12
11|11|12
11|11|12
11|11|12
11|11|12
10|10|11
11|11|12
11|9|11
11|9|12
11|9|12
10|10|11
11|9|14
11|9|15
10|10|11
11|9|16
10|10|11
10|10|11
10|10|15
10|10|11
10|10|11
10|10|11
13|11|13
13|13|15
10|10|11
13|13|15
10|10|11
8|8|9
10|10|11
8|8|9
10|10|15
8|8|9
10|10|11
8|8|9
10|10|11
8|8|9
10|10|11
8|8|9
10|10|15
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
9|7|9
9|7|9
9|7|9
9|7|8
8|6|7
8|6|7
8|6|7
5|3|5
8|6|7
5|3|5
8|6|7
5|3|5
8|6|7
5|3|5
8|6|7
5|3|5
8|6|7
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
5|3|5
6|4|5
6|4|5
6|4|5
6|4|5
6|4|5
6|6|7
12|10|11
12|10|11
12|10|11
12|10|11
5|3|4
12|12|32
5|3|4
5|3|4
5|3|4
5|3|4
5|3|4
5|3|4
5|3|4
5|3|4
8|6|7
8|6|7
8|6|7
7|5|6
7|5|6
7|5|6
7|5|6
7|5|6
7|5|6
7|5|6
7|5|6
7|5|6
7|5|6
6|6|9
6|6|8
6|6|8
16|14|17
16|14|17
16|14|16
5|3|4
16|14|17
5|3|4
16|14|16
5|3|4
16|14|17
5|3|4
16|14|17
5|3|4
16|14|17
5|3|4
16|14|16
5|3|5
14|12|18
12|12|19
10|6|8
9|7|10
15|11|12
13|11|13
14|10|12
9|5|6
10|6|7
11|7|8
12|10|12
10|8|11
8|6|8
8|4|5
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
13|9|10
7|3|4
11|9|10
3|1|2
4|0|1
4|2|4
5|1|2
9|5|6
7|3|4
9|5|6
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
9|7|10
15|11|12
13|11|13
14|10|12
9|5|6
10|6|7
11|7|8
12|10|12
10|8|11
8|6|8
8|4|5
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
13|9|10
7|3|4
11|9|10
3|1|2
4|0|1
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
15|11|12
13|11|13
14|10|12
9|5|6
10|6|7
11|7|8
12|10|12
10|10|11
8|6|9
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
13|9|10
7|3|4
11|9|10
3|1|2
4|0|1
4|2|4
5|1|2
9|7|10
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
15|11|13
13|11|13
14|10|12
9|5|6
10|6|7
11|7|8
12|10|12
10|10|12
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
13|9|10
7|3|4
11|9|10
3|1|2
4|0|1
4|2|4
5|1|2
7|3|4
9|5|7
10|6|7
11|7|8
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
15|11|12
13|11|13
14|10|12
9|5|6
10|6|7
11|7|8
12|10|12
10|10|14
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
13|9|10
7|3|4
11|9|10
3|1|2
4|0|1
4|2|4
5|1|2
7|3|4
9|5|7
10|6|7
11|7|8
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
15|11|12
13|11|13
14|10|12
9|5|6
10|6|7
11|7|8
12|10|12
10|10|15
8|4|5
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
13|9|10
7|3|4
11|9|10
3|1|2
4|0|1
4|2|4
5|1|2
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
15|11|12
13|11|13
14|10|12
9|5|6
10|6|7
11|7|8
12|10|12
10|10|16
8|4|5
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
13|9|10
7|3|4
11|9|10
3|1|2
4|0|1
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
15|11|12
13|11|13
14|10|12
9|5|6
10|6|7
11|7|8
12|10|12
10|10|17
8|6|8
8|4|5
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
13|9|10
7|3|4
11|9|10
3|1|2
4|0|1
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
15|11|13
13|11|13
14|10|12
9|5|6
10|6|7
8|4|5
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
11|7|8
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
15|11|12
13|11|13
14|10|12
9|5|6
10|6|7
8|4|5
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
11|7|8
7|3|4
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|18
12|12|19
10|6|8
15|11|12
13|11|13
14|10|12
9|5|6
10|6|7
8|4|5
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
11|7|8
7|3|4
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|8
9|5|6
10|6|7
8|4|5
10|6|7
10|6|7
9|5|6
11|7|8
7|3|4
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|14|21
10|6|8
15|13|15
13|13|18
14|10|11
9|5|6
10|6|7
8|4|5
10|6|7
10|6|7
15|11|12
9|5|6
11|7|8
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|8
14|10|12
9|5|6
10|6|7
8|4|5
10|6|7
10|6|7
15|11|12
9|5|6
13|9|10
11|7|8
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
14|12|17
12|12|19
10|6|8
10|6|7
15|11|13
9|5|6
13|9|10
11|7|8
7|3|4
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
13|11|13
14|10|12
9|5|6
10|6|7
8|4|5
10|6|7
15|11|13
13|11|13
14|10|12
9|5|6
10|6|7
8|4|5
10|6|7
10|6|7
15|11|13
9|5|6
13|9|10
11|7|8
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|12|19
10|6|8
10|6|7
13|11|13
9|5|6
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|12|19
9|5|6
10|6|7
8|4|5
10|6|7
10|6|8
10|6|7
9|5|6
7|3|4
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
9|5|6
10|6|7
8|4|5
10|6|7
10|6|8
10|6|7
9|5|6
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
9|5|6
10|6|7
8|4|5
10|6|7
10|6|8
10|6|7
13|13|18
9|5|6
7|3|4
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
9|5|6
10|6|7
8|4|5
10|6|7
10|6|8
10|6|7
9|5|6
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
9|5|6
10|6|7
8|4|5
10|6|7
10|6|8
10|6|7
9|5|6
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
9|5|6
10|6|7
8|4|5
10|6|7
10|6|8
10|6|7
9|5|6
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
9|5|6
8|4|5
10|6|7
10|6|8
10|6|7
9|5|6
7|3|4
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
10|6|7
13|11|12
9|5|6
7|3|4
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|12|17
9|5|6
10|6|7
8|4|5
10|6|7
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|8|12
8|4|5
10|6|7
10|6|7
10|8|9
11|9|11
11|9|12
3|1|2
4|0|1
8|6|7
10|10|11
4|2|4
5|1|2
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|10|13
8|8|12
8|4|5
10|6|7
10|10|20
10|8|14
11|9|16
11|9|12
3|1|2
4|0|1
8|6|8
10|10|12
4|2|4
5|1|2
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|10|13
8|8|12
8|4|5
10|6|7
10|8|15
11|9|17
11|9|12
3|1|2
4|0|1
8|6|8
10|10|11
4|2|4
5|1|2
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|10|13
8|8|12
8|4|5
10|6|7
10|6|7
10|8|16
11|9|18
11|9|12
3|1|2
4|0|1
8|6|7
10|10|12
4|2|4
5|1|2
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|10|13
8|8|12
8|4|5
10|6|7
10|6|7
10|8|9
11|9|10
11|9|12
3|1|2
4|0|1
8|6|8
10|10|12
4|2|4
5|1|2
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|10|13
8|8|12
8|4|5
10|6|7
10|6|7
10|8|9
11|9|12
3|1|2
4|0|1
8|6|8
10|10|12
4|2|4
5|1|2
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|10|13
8|8|12
8|4|5
10|6|7
10|6|7
10|8|9
11|9|11
11|9|12
3|1|2
4|0|1
8|6|8
10|10|11
4|2|4
5|1|2
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
12|10|13
8|8|12
8|4|5
10|6|7
10|6|7
10|8|9
11|9|11
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|8|12
8|4|5
10|6|7
10|6|7
10|8|9
11|9|11
11|9|12
3|1|2
4|0|1
8|6|7
10|10|11
4|2|4
5|1|2
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|8|12
8|4|5
10|6|7
10|6|7
10|8|9
11|9|11
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|8|12
8|4|5
10|6|7
10|6|7
10|8|9
11|9|11
11|11|14
3|1|2
4|0|1
8|6|7
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|10
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
10|8|9
11|9|11
11|11|19
3|1|2
4|0|1
8|6|8
4|2|4
5|1|2
9|5|6
7|3|4
9|5|7
10|6|7
11|7|9
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
8|4|5
10|6|7
10|6|7
10|8|9
11|9|11
11|9|12
3|1|2
4|0|1
8|6|8
10|10|11
4|2|4
5|1|2
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|9|12
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|9|12
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|9|12
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|9|12
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|11
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|9
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
4|0|1
10|10|12
4|2|4
5|1|2
8|4|5
9|5|6
12|12|13
7|3|4
9|5|7
10|6|7
11|7|10
14|14|22
8|4|5
10|6|8
7|7|8
8|6|7
12|8|9
13|9|10
10|6|7
11|11|13
3|1|2
